Zernike_0,Zernike_1,Zernike_2,Zernike_3,Zernike_4,Zernike_5,Zernike_6,Zernike_7,Zernike_8,Zernike_9,Zernike_10,Zernike_11,Zernike_12,Zernike_13,Zernike_14,Zernike_15,Etiqueta,HU_0,HU_1,HU_2,HU_3,HU_4,HU_5,HU_6
0.31830988618379097,0.01361444270521571,0.026418853258873106,0.020471954896784317,0.00795608922074039,0.015020479375687115,0.011682320315168353,0.003916955195839877,0.010073346294368676,0.008093120135480593,0.024447925554644017,0.01948647708361349,0.016844766129336487,0.00890470525467776,0.007983679516336235,0.006165855083742056,Mestizos,0.00100104318312829,1.6762284521418807e-07,1.3540210973166168e-13,9.736807232432533e-14,7.673864018781366e-27,1.749436895672733e-17,-8.13029988725799e-27
0.3183098861837901,0.007128304934125977,0.004736548287564529,0.0042779239016433445,0.006506891562409741,0.010315696539649782,0.005223243599757714,0.0034967371205305467,0.003291061245917413,0.003065957986122527,0.012602539208526466,0.013603733782621471,0.0029470839558786025,0.0021921380398292087,0.0028116174793232284,0.005307932290047899,Mestizos,0.0010747175367301755,2.1541666221491843e-07,5.754106024802926e-13,5.062553954010847e-13,2.312763734731128e-25,1.2312121266887581e-16,1.4550273040938334e-25
0.31830988618379086,0.0034529844643606546,0.006190629019535869,0.002405865873883862,0.0017293181830369939,0.010569053507244769,0.008850167810910994,0.0022490689530271484,0.006069282050471261,0.0028858091472913727,0.017435575759603965,0.02486431800991445,0.007531467024259644,0.0002705666818711489,0.0028866551491294433,0.0037617980752282583,Mestizos,0.0011149489458158778,2.207014919621571e-07,1.1458447146002925e-12,1.0447664762647973e-12,-6.228007536757409e-25,-3.033676781129116e-16,-9.58562450452651e-25
0.31830988618379114,0.014148788066809255,0.002988092090758967,0.005592001513414588,0.007478967291185996,0.011826117362883427,0.006848156823101355,0.0073664949933574695,0.01108495455821955,0.011283394485817978,0.01612514762090995,0.021747524817817963,0.008414007104148453,0.008693314561445283,0.0152180581121364,0.009417189931988038,Mestizos,0.0011163660435472011,2.291904595974074e-07,9.429685612448935e-13,1.0876348234657595e-12,-3.6515189568297243e-25,-1.7848576746377663e-16,-1.0391840792028235e-24
0.31830988618379075,0.016730327160104363,0.006732261151870848,0.007761777977743853,0.003401659387399762,0.0047857041072693635,0.006613571780149482,0.0011235181327524668,0.0027122543258240846,0.007588896044754179,0.000727803911664433,0.001166424555417171,0.005546653249177865,0.001103576096911027,0.005588372268556887,0.0009466748107352439,Mestizos,0.001055061242399846,1.862798244200326e-07,1.739739979335653e-12,1.0902641829068864e-12,3.1890641951826817e-25,2.961892294448299e-16,-1.4672937690661132e-24
0.3183098861837906,0.007810180900754867,0.008836316888633887,0.01010852158434815,0.003950530005176067,0.018047722502605903,0.017893805113971324,0.006267070516262387,0.0037769106091861885,0.005940436715779165,0.024533626136478262,0.011502479694646406,0.021044619440119424,0.003733402190635763,0.0034778287026013105,0.021593359596100165,Mestizos,0.000991254649603351,1.7467963118236083e-07,1.3974969177094222e-13,5.5701473695595274e-14,-4.6465019523967164e-27,-2.266384575673287e-17,-1.6005930459404122e-27
0.3183098861837905,0.018180541656617324,0.00285410097778606,0.0073968647230936505,0.00532247727035157,0.017080833901048607,0.01833828232904239,0.00475042884021317,0.015577023316497194,0.0019085038449870504,0.02043113807972096,0.019134650202734343,0.0165913076658611,0.0015700884409679326,0.01711795173333006,0.005722711124278602,Mestizos,0.001017312062150943,1.8012794056172473e-07,1.0617033509606527e-12,6.07348602565936e-13,-3.929660778461774e-25,-2.1563724593027765e-16,2.8885187718338243e-25
0.3183098861837897,0.011762135793901712,0.009177792186980501,0.0073476867682500694,0.011193288628058655,0.00468733826819216,0.008535637182612209,0.018579933569260503,0.0012570499352923177,0.0066122734314850535,0.009626929050922719,0.024234048122660157,0.009742967552662749,0.024190369121095706,0.006961058324902861,0.007092232017648712,Mestizos,0.001022911103091319,2.0240923220527223e-07,1.8914458985901353e-13,1.2050725721831325e-13,-1.549913614352692e-26,-4.7555552736658095e-17,9.527906261831333e-27
0.31830988618379047,0.01925664884723836,0.0076487994585995615,0.00280223208962481,0.010014428857794836,0.011105996993920064,0.012538768956890864,0.007790199138246811,0.006930692638004879,0.013475957037551164,0.018862666858430785,0.004625504101347612,0.018020745599775723,0.00894132849535023,0.0076064124083223515,0.0038197334366515427,Mestizos,0.0010056942035758137,1.79963098651031e-07,2.0618867234288205e-13,2.5101599387206527e-13,5.357606973201673e-26,8.955166230637504e-17,1.9767177505570157e-26
0.3183098861837909,0.006485909002818125,0.011257667672707082,0.0017627002829128193,0.016135317120126533,0.0073973798280254415,0.010639172944227523,0.001013561561780616,0.03185708035642457,0.020652824783162556,0.011338109545825228,0.009677647529091154,0.005884662293920185,0.001336744226012445,0.0410007102080526,0.0010755746609265899,Mestizos,0.0010530593208426702,2.006127214278604e-07,6.133042566441683e-13,6.250915622598043e-13,6.911453281447555e-26,7.518656653040201e-17,3.8081686252269886e-25
0.31830988618378997,0.020468666435129918,0.009251710733866322,0.012066230512860505,0.012334282908304616,0.005105635849877884,0.0025042506904560903,0.014675658047219948,0.009272308506843031,0.020568769569337914,0.012128752387043928,0.021663119773519854,0.0034074020447714863,0.015316219023330522,0.005954853898696021,0.007366414213433551,Mestizos,0.0010709668693305004,2.018060950013613e-07,1.1554642131391307e-12,4.4098297650242465e-13,-7.223175847767492e-26,-9.079881965508168e-17,3.063833883829846e-25
0.31830988618378997,0.00597761629949866,0.01738875531069725,0.004532324372561702,0.002029136033447795,0.011830708172687561,0.018078602864295506,0.010973864117953171,0.009687360294008867,0.01088653067216972,0.0205226814337831,0.01950226956616155,0.00932142784932053,0.004420825864550287,0.0161949786552007,0.010404214137672264,Mestizos,0.001023063020489998,1.9596825321469566e-07,5.560776925086127e-13,2.5896781488072254e-13,-7.32427812728619e-26,-9.407433375488993e-17,-6.552233099571807e-26
0.3183098861837901,0.010296480196094698,0.006324951730610829,0.003423988065216046,0.007035585739714859,0.01073920902423319,0.016186923277147026,0.008150100967374561,0.00809049518114301,0.012402491576022719,0.019955856047385152,0.006114520989081755,0.01537896573047447,0.00798871930115232,0.006683704662827483,0.007106231628702328,Mestizos,0.0009647962170626935,1.6340300262997922e-07,8.023358849909646e-13,4.524162232389239e-13,-2.550442390998843e-25,-1.7451279033203056e-16,-9.61734982803512e-26
0.31830988618379014,0.014245857899661157,0.003928927922107069,0.0034496801312683444,0.00852684394484145,0.008523071628314338,0.00920544740967418,0.002730264888710896,0.003970818558695768,0.017211288647608278,0.015697180313016916,0.015670409720738097,0.01132021855251848,0.004599017012138372,0.004133409929400276,0.010419136984306885,Mestizos,0.0010551900380994213,1.8624911209589837e-07,2.0105849231078343e-13,2.895900984074867e-13,-6.936319384659765e-26,-1.2329593605805298e-16,8.461630038586699e-27
0.3183098861837909,0.06836244138216846,0.013790348323063875,0.005149926651320518,0.018994818606718342,0.019097888512829408,0.0028629878041250578,0.0034921927268313094,0.0048931350238101065,0.018917291283133773,0.012370966793793566,0.024610685966479508,0.009787632497653192,0.008649452495618262,0.010412382200117703,0.01810962502550518,Mestizos,0.0010382859387439477,1.957617044725998e-07,1.8156020872161764e-13,1.2272213377447554e-13,-1.0856238469793862e-26,-3.450287381617708e-17,-1.4755233202066167e-26
0.31830988618379025,0.014946219762386897,0.0036514293651062238,0.005799085570463804,0.010417112482720333,0.011570215278701423,0.0006828040870678775,0.00925452663585044,0.007869834410086787,0.0161705015024325,0.012177894278205108,0.013826072048619869,0.0047566507119626905,0.015587439164611855,0.009803665717485336,0.012802384262327294,Mestizos,0.0011484274637595516,2.592948990426866e-07,8.277502641376867e-13,7.406513621407141e-13,5.68876841198082e-25,3.3433384848780186e-16,-1.1264960284999892e-25
0.3183098861837907,0.0052582331353026165,0.0072237138861222265,0.006656041280812619,0.016090604969220323,0.008464278996482966,0.019262808909099042,0.008229949146961627,0.006667784151010503,0.025645010793735688,0.014081052806913399,0.010617742804929846,0.019102431791564158,0.01134879080939838,0.005115160869571684,0.016782558070976252,Mestizos,0.0009926688720736968,1.7836497665137658e-07,3.703379295930747e-13,5.610500524907718e-13,1.5977542300719482e-25,1.4829738958420543e-16,-1.9968880637744319e-25
0.3183098861837895,0.016699339361402533,0.015677092123231942,0.0022517826653992174,0.011246959544624688,0.002647085676617875,0.030251053522505855,0.0077184981160850295,0.01609079415928835,0.021816632132526603,0.0013150960901532787,0.008356264893575572,0.03538991036734463,0.0079152954287285,0.020967091933055862,0.03151723056792569,Mestizos,0.0011535248054286955,2.3883455466554865e-07,4.712771433859965e-12,4.507247039897403e-12,2.9485964283473262e-24,-6.298573588308236e-17,-2.056295827497525e-23
0.31830988618379086,0.025480808338977808,0.014665444044258784,0.005364810703697185,0.0070910172539854115,0.017830129410644276,0.008216017045902987,0.010618221258464115,0.007910229231472877,0.015857259041595607,0.024084897322810387,0.018357966410483127,0.012268509669755252,0.00853167900244548,0.008751934346680245,0.006253429210694351,Mestizos,0.0011980886317545546,2.7151692895455384e-07,2.0979343834066247e-12,9.88437314240576e-13,-1.193604990190464e-24,-4.423959656287989e-16,7.754395231182762e-25
0.3183098861837901,0.019285436253722688,0.0009459200448269842,0.007846253209548806,0.006300959968657807,0.0129242689550042,0.003846408704334079,0.004686535223927986,0.0018734621427627907,0.007063608540874617,0.015416408687563258,0.023629807315642376,0.007800312973613367,0.004042437136381856,0.006082387580483484,0.0012283978652706808,Mestizos,0.0009925926092554016,1.6590831489291546e-07,2.320024964902149e-13,2.0242181691275855e-13,3.746153016894931e-26,6.041983093221936e-17,-2.282318070280577e-26
0.3183098861837909,0.014104516109184293,0.011018173492711452,0.004786404705472969,0.0029069192385052884,0.00914992850320421,0.012028083726265525,0.004936252604097578,0.010853499477105974,0.007764129201389004,0.019904699185008874,0.012118385454895592,0.01732836087872199,0.00627068058917342,0.01312429289699172,0.003864865203903622,Mestizos,0.0009498197524613811,1.6685214166466546e-07,1.2015643051369916e-12,1.5169805859196333e-12,1.517890880691738e-24,4.853707790890798e-16,-1.3749813815278137e-24
0.3183098861837905,0.012926999975257186,0.0014228907584744649,0.0012943140219584014,0.012363083102756382,0.008924871568616027,0.009379380255142634,0.003455104789956919,0.010655443064925892,0.019638885778818966,0.01756301143453052,0.01845491664672908,0.005239288299971518,0.01048734610404357,0.009278931090388586,0.008566966572223757,Mestizos,0.0010010040087697126,1.8036995344623666e-07,1.0569162823734332e-12,1.0710396500469672e-12,1.0666381914879182e-24,4.091802493452676e-16,-4.01034484308226e-25
0.3183098861837907,0.00876600496276656,0.009824088535843574,0.002668387340484449,0.002128758311096868,0.009385410360353525,0.011724619094613436,0.005342411760168989,0.004928911937397514,0.003935141595920537,0.020150934587394333,0.005543045855596601,0.015344898053019224,0.010676355400757797,0.009592043416981276,0.00446792258225321,Mestizos,0.001042002706450355,2.0590147321843067e-07,5.556145602030068e-13,3.201863811495828e-13,-1.1392058323153479e-25,-1.2844063012865245e-16,7.252799173627808e-26
0.3183098861837906,0.005126688841835906,0.002544678169249723,0.006580051096921021,0.013566565939447111,0.013373793407956313,0.01190744044083924,0.00875937100516635,0.010760492341915008,0.021608996311270952,0.021162623465322567,0.013808535916351072,0.014969186943811151,0.0062401910404021165,0.013606525462819846,0.01244334552367194,Mestizos,0.000991168313986678,1.7487579637466659e-07,3.5847889392491e-13,3.8039845682132e-13,8.755750809436374e-26,6.850600801753701e-17,-1.0984570600275582e-25
0.31830988618379086,0.021445350952969476,0.0031070555785672146,0.018475572228080574,0.012558256206588613,0.0109839834904214,0.02228810168765431,0.011351468994235173,0.007206571962839843,0.015029516438367346,0.01594820081098297,0.010809438796920505,0.018933176082556864,0.012301500419974484,0.006363286590387693,0.018692619164045826,Mestizos,0.0010944565633157302,2.343114834939502e-07,1.3005096453723632e-12,5.042570035313495e-13,-1.338547959821739e-25,-1.276837915561191e-16,-3.857904316018236e-25
0.3183098861837905,0.011430927801411035,0.01315069996767231,0.004122374495300996,0.009298983963599789,0.011236090893110852,0.004058392547315926,0.0032884848929788145,0.0035693919320753153,0.02478819486285214,0.016790218829992286,0.015838803843562364,0.015601963674584978,0.00646481248173858,0.0035504166896297095,0.01245848454618464,Mestizos,0.0010049854928099525,1.796771465278223e-07,6.054339732861431e-14,1.5891156447512231e-13,1.3904770480288316e-28,9.915371605712334e-19,1.5586527412168423e-26
0.318309886183791,0.01400888746883168,0.006423433557965523,0.002278963354459489,0.014762989096103714,0.009653121642834866,0.008904596784527439,0.0016214588479716845,0.0027346277443683347,0.024596147145565392,0.015658541414478158,0.014792016923060172,0.013692835044696126,0.0049512420648944455,0.0030753670540350736,0.010850532565057866,Mestizos,0.0011053229785218939,2.084306693346295e-07,1.2592836034457731e-13,3.036383263669818e-13,-4.6943457663570854e-26,-1.158775382157327e-16,-3.635367016655783e-26
0.3183098861837907,0.017484276288219393,0.0089639579592669,0.0024902949799879993,0.00525539400693329,0.010531752957695387,0.011859254427795153,0.00626379148335676,0.005179635378968854,0.007353297004972229,0.01959023462035432,0.0057937800754444746,0.015444183359248999,0.007661091161017591,0.008838847258652973,0.006200501831960302,Mestizos,0.0011486925254602994,2.44661302492598e-07,6.7556706848393364e-12,3.5254503748816585e-12,1.2205463522996987e-23,1.1569870004786769e-15,1.2126033375287168e-23
0.31830988618379047,0.009806471453438485,0.0010368916993753732,0.001209500751176002,0.004101631561040377,0.017331609048386164,0.010286328959639691,0.0018371029607386962,0.0043319075890070205,0.009388407668517937,0.025996651411635326,0.0016871350056494674,0.00937722828145776,0.0027461493974068442,0.001489131584333299,0.008941667893091589,Mestizos,0.0012241591260351444,2.7049875296846467e-07,2.3768682456156676e-12,7.391734559205043e-13,9.77559464680294e-25,3.086405594848323e-16,6.570945144120861e-26
0.31830988618379064,0.007044195024330736,0.006962613648019691,0.0034474652976392768,0.005170133835641222,0.01040325002673623,0.004164117069273686,0.0063675946965249365,0.016684936860412603,0.005639371203282283,0.018213538171983817,0.021363971403289002,0.0031424457408697278,0.010558644746675254,0.018112024517947536,0.01242792284547515,Mestizos,0.0011338847561444465,2.4231233503588127e-07,1.7508897320533673e-12,1.1245353686341993e-12,8.808166591474128e-25,5.085228834021641e-16,1.3092136974226465e-24
0.31830988618379047,0.003953161954787335,4.1539015823511524e-05,0.005195445830689181,0.0039307318005617565,0.008976179696967564,0.0026523455519525682,0.009478239756998078,0.009509381413327925,0.004899986910752445,0.011233765324623425,0.01133136260554492,0.005160723356797956,0.0145179323597077,0.0071788425278290205,0.013054199318608937,Mestizos,0.001027539928760311,1.8901600929394959e-07,5.553179469874492e-12,7.802980383758043e-12,3.767484783928209e-23,2.067061639669414e-15,3.491275175441952e-23
